index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg],heatmap_ts,ref_center_x,ref_center_y
3180,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116887177772,446.055,302.48,1.0,53.0,,-7.278464374497261,19.85780721306261,15920.11,2461,1237
3185,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116915113772,428.065,305.008,1.0,53.0,,-8.687512493644494,19.646395841359706,15948.046,2433,1230
3193,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116955189772,428.755,323.667,1.0,53.0,,-8.58249718824174,18.23999649575148,15988.122,2398,1232
3200,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116987195772,426.017,322.294,1.0,53.0,,-8.80028345675386,18.340339491249896,16020.128,2410,1205
3208,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117027160772,437.859,330.251,1.0,53.0,,-7.855141418570912,17.753321789833763,16060.093,2473,1275
3213,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117055140772,432.111,332.159,1.0,53.0,,-8.2991502311532,17.60341091443369,16088.073,2437,1239
3220,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117087186772,431.256,340.782,1.0,,,-8.345399028810611,16.95248629221179,16120.119,2600,1390
3227,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117123441772,461.77,345.639,1.0,54.0,,-5.962947599497686,16.61303113762037,16156.374,2597,1378
3235,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117163187772,453.453,346.393,1.0,54.0,,-6.607922282764222,16.54974373011138,16196.12,2504,1301
3241,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117195179772,468.663,348.621,1.0,54.0,,-5.422938789642794,16.392685756054746,16228.112,2529,1278
3247,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117223188772,498.216,353.975,1.0,,4.0,-3.1237588914165,16.003280151789227,16256.121,2647,1347
3254,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117259137772,520.222,395.566,1.0,,4.0,-1.403596451848653,12.866482075004626,16292.07,2664,1451
3263,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117303196772,488.954,408.072,1.0,,4.0,-3.79546992056059,11.914841558158026,16336.129,2553,1369
3267,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117323152772,401.854,392.835,1.0,,4.0,-10.499515675633512,13.005098766697754,16356.085,2371,1317
3273,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117355126772,411.981,385.442,1.0,,4.0,-9.736769134655248,13.57078857802801,16388.059,2398,1296
3280,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117391516772,366.156,383.686,1.0,,4.0,-13.268745429175386,13.650126639326968,16424.449,2291,1258
3287,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117423407772,389.483,387.639,1.0,55.0,4.0,-11.462738599991042,13.382173249291265,16456.34,2363,1249
3296,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117471183772,397.47,357.51,1.0,55.0,4.0,-10.92557991860477,15.654641341562463,16504.116,2382,1189
3299,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117483150772,395.571,360.291,1.0,55.0,,-11.064852513040478,15.44330047517061,16516.083,2375,1202
3305,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117515075772,370.122,370.679,1.0,55.0,,-13.002057988003063,14.630103124521304,16548.008,2321,1199
3313,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117555165772,386.593,379.168,1.0,55.0,,-11.707011167466035,14.014664842965614,16588.098,2355,1211
3320,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117591223772,408.439,378.606,1.0,55.0,,-10.024643286504825,14.081287712644384,16624.156,2398,1223
3327,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117623152772,434.755,377.168,1.0,,,-7.998935230894503,14.2142112137416,16656.085,2465,1241
3334,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117659158772,451.795,383.37,1.0,56.0,,-6.675862161921152,13.759760810801644,16692.091,2478,1252
3342,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117699120772,445.643,379.366,1.0,56.0,,-7.155924545373632,14.057158841189896,16732.053,2505,1279
3346,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117719182772,446.664,375.577,1.0,56.0,,-7.08335724312222,14.343551898212311,16752.115,2453,1218
3352,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117751131772,460.396,370.954,1.0,56.0,,-6.030800381128325,14.70180104867854,16784.064,2470,1223
3360,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117791291772,475.036,357.075,1.0,56.0,,-4.917174507608889,15.758225010866216,16824.224,2477,1206
3367,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117823152772,476.968,366.747,1.0,,,-4.755963718728834,15.029108297657212,16856.085,2457,1212
3375,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117863214772,423.19,372.106,1.0,57.0,,-8.901106124312351,14.585027006486005,16896.147,2320,1177
3380,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117891168772,429.132,390.299,1.0,57.0,,-8.408103983593078,13.220687355755828,16924.101,2342,1246
3386,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117919163772,421.563,398.516,1.0,57.0,,-8.974667117820895,12.596019481341534,16952.096,2310,1224
3392,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117951165772,444.945,393.281,1.0,57.0,,-7.187897556035908,13.0080176157218,16984.098,2384,1227
3401,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463117995060772,451.693,400.092,1.0,57.0,,-6.660166605462832,12.49913528828801,17027.993,2401,1239
3407,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118027174772,448.517,401.369,1.0,57.0,,-6.902146637755592,12.400931414095824,17060.107,2387,1224
3412,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118051152772,427.28,388.845,1.0,57.0,,-8.553110542983694,13.32865526736208,17084.085,2338,1192
3419,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118087252772,429.719,362.138,1.0,57.0,,-8.417410606008982,15.341892551972467,17120.185,2377,1174
3426,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118119125772,435.854,358.636,1.0,57.0,,-7.9497346914230524,15.611468606367357,17152.058,2363,1132
3433,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118155188772,465.7,370.585,1.0,57.0,,-5.621757476160187,14.733026415460497,17188.121,2476,1219
3440,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118191161772,473.055,364.443,1.0,57.0,,-5.061294849402272,15.200849105358833,17224.094,2466,1167
3447,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118227160772,458.776,344.089,1.0,,,-6.198237578691578,16.727814342428413,17260.093,2491,1153
3454,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118259187772,414.573,319.708,1.0,58.0,,-9.703261540529189,18.52096896900656,17292.12,2399,1066
3460,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118291151772,422.586,330.479,1.0,58.0,,-9.046547124245604,17.719420728082707,17324.084,2420,1077
3466,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118319151772,427.994,335.322,1.0,58.0,,-8.61245434402926,17.360545202741246,17352.084,2391,1037
3474,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118359240772,476.11,336.808,1.0,,,-4.8605447903384285,17.289554381636343,17392.173,2520,1063
3481,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118395127772,506.16,343.573,1.0,,,-2.5148086692601024,16.792071046850964,17428.06,2591,1078
3487,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118427162772,496.415,342.611,1.0,59.0,,-3.2733600409347985,16.861390041549132,17460.095,2565,1062
3493,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118455244772,477.034,346.838,1.0,59.0,,-4.775258515550076,16.5324347377861,17488.177,2513,1045
3499,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118487177772,477.872,346.764,1.0,59.0,,-4.710279420539488,16.53852683774043,17520.11,2518,1037
3505,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118515265772,455.096,337.579,1.0,,,-6.496110514858666,17.216244172814605,17548.198,2462,993
3513,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118555239772,431.484,333.32,1.0,60.0,,-8.34524357212101,17.515221900132154,17588.172,2400,957
3520,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118591137772,436.254,332.688,1.0,60.0,,-7.974750087302999,17.567855660893088,17624.07,2410,950
3527,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118627143772,450.49,330.45,1.0,60.0,,-6.868932952028798,17.750349086530193,17660.076,2449,944
3532,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118651130772,457.605,334.36,1.0,60.0,,-6.306529344234161,17.46122821837316,17684.063,2463,950
3538,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118683122772,472.03,347.196,1.0,60.0,,-5.16349060310387,16.502398264527123,17716.055,2481,968
3547,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118727057772,476.438,346.884,1.0,60.0,,-4.821472069222965,16.528646170063066,17759.99,2470,958
3553,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118755142772,470.594,344.771,1.0,60.0,,-5.278540686654383,16.68457765659583,17788.075,2463,943
3561,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118795123772,481.753,340.784,1.0,60.0,,-4.415989091117291,16.992464436060352,17828.056,2496,937
3566,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118823215772,492.035,340.19,1.0,,,-3.616509215550253,17.04243045123875,17856.148,2515,933
3573,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118855165772,531.847,360.532,1.0,,,-0.5151106641979143,15.514705383171655,17888.098,2582,983
3580,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118891159772,537.422,377.752,1.0,61.0,,-0.0831114377657767,14.213509095798331,17924.092,2599,1016
3587,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118927152772,534.695,380.009,1.0,61.0,,-0.2931459862689646,14.042909778899055,17960.085,2589,1008
3594,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118963293772,567.309,380.0,1.0,,,2.219804944308978,14.04016075723707,17996.226,2649,1016
3601,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463118995190772,544.956,378.175,1.0,,,0.4976592400491584,14.18133078012808,18028.123,2578,988
3607,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119027146772,527.973,368.241,1.0,,,-0.8133838521252215,14.931836003994542,18060.079,2535,948
3613,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119055145772,559.323,366.314,1.0,62.0,,1.6095629311776605,15.075868785287042,18088.078,2671,998
3618,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119083375772,558.276,367.546,1.0,62.0,,1.528137093066446,14.982958322649806,18116.308,2528,922
3625,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119115074772,549.868,373.029,1.0,62.0,,0.8772771874595572,14.56979252368978,18148.007,2548,946
3634,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119163115772,562.507,369.496,1.0,62.0,,1.8542509708789323,14.834790881824793,18196.048,2527,915
3639,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119187300772,564.564,368.224,1.0,62.0,,2.013753695151224,14.930440615827823,18220.233,2713,996
3645,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119215131772,569.242,390.915,1.0,62.0,,2.3631128988560706,13.215270340412266,18248.064,2508,937
3652,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119251148772,655.377,367.663,1.0,,,9.03037686780018,14.91681709106691,18284.081,3049,1066
3660,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119291362772,719.499,325.693,1.0,63.0,,14.142886075180815,17.9790305583803,18324.295,3390,1025
3666,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119323152772,721.313,333.303,1.0,63.0,,14.25283739120184,17.40561303731777,18356.085,2963,843
3673,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119355198772,727.68,345.237,1.0,,,14.700152656655886,16.50087934413605,18388.131,2897,894
3680,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119391139772,699.892,331.518,1.0,64.0,,12.589291774547608,17.576075762749213,18424.072,3191,973
3686,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119423067772,677.061,342.396,1.0,64.0,,10.77537845033041,16.792479478589925,18456.0,2952,928
3693,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119455189772,670.085,344.032,1.0,64.0,,10.228380545878188,16.67842113518286,18488.122,2896,901
3700,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119491135772,664.365,339.638,1.0,64.0,,9.79567435727908,17.016199026256185,18524.068,2944,934
3707,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119527147772,655.348,354.967,1.0,64.0,,9.05673616270128,15.872553806575384,18560.08,3637,1151
3713,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119559232772,657.004,361.412,1.0,64.0,,9.17005376329639,15.385618998933664,18592.165,2967,973
3719,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119587168772,637.439,362.139,1.0,64.0,,7.654885612846818,15.349702712649412,18620.101,2893,981
3726,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119623229772,632.088,364.697,1.0,64.0,,7.236391416560362,15.16142215269713,18656.162,2850,958
3731,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119647171772,660.842,376.455,1.0,64.0,,9.43304700377879,14.24972560544872,18680.104,2854,1006
3739,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119687175772,635.305,376.717,1.0,64.0,,7.46386694125778,14.252848497015655,18720.108,2800,976
3745,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119719063772,628.01,374.907,1.0,64.0,,6.904349526897684,14.39486539638414,18751.996,2670,883
3753,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119759180772,648.861,384.46,1.0,64.0,,8.494187534969358,13.658468075251417,18792.113,2901,1018
3758,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119783158772,656.235,381.283,1.0,64.0,,9.068051921195464,13.890925206863525,18816.091,2709,904
3765,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119819110772,652.048,369.889,1.0,64.0,,8.768563366853236,14.752438712186848,18852.043,2899,946
3773,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119859057772,636.957,372.044,1.0,64.0,,7.599437794710324,14.603632220125917,18891.99,3149,1028
3780,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119891107772,632.827,369.979,1.0,64.0,,7.284231380136656,14.762679177038356,18924.04,2869,958
3787,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119927156772,645.775,362.915,1.0,,,8.298172961415338,15.283629325298635,18960.089,3101,985
3793,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119959249772,645.98,363.374,1.0,,,8.313099829157661,15.24888187948344,18992.182,2830,938
3800,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119991223772,670.519,346.475,1.0,,,10.255289006375357,16.494091677560853,19024.156,3019,926
3807,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120027138772,655.103,343.656,1.0,,,9.064824034517262,16.724594768862733,19060.071,3033,896
3812,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120051184772,645.042,348.534,1.0,,,8.271950390384292,16.367815501180864,19084.117,2832,862
3820,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120091141772,618.831,362.695,1.0,65.0,,6.214463334893054,15.322497783766904,19124.074,2645,883
3827,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120127125772,607.017,366.301,1.0,65.0,,5.295918976361631,15.05817018659268,19160.058,2579,871
3832,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120151200772,624.168,361.324,1.0,,,6.629556331150647,15.422011533867332,19184.133,2671,836
3840,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120191150772,659.192,343.947,1.0,66.0,,9.381969383027382,16.697985570169198,19224.083,2857,832
3845,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120219307772,664.193,352.527,1.0,66.0,,9.748305876916604,16.04643148482848,19252.24,2765,865
3851,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120247332772,658.469,356.555,1.0,66.0,,9.294793274136044,15.749659176468178,19280.265,2738,854
3859,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120287136772,650.311,355.846,1.0,66.0,,8.664393588016408,15.81159566753154,19320.069,2827,850
3867,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120327290772,656.748,366.298,1.0,66.0,,9.139307037167097,15.01812786419226,19360.223,2737,868
3872,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120355129772,652.701,365.736,1.0,66.0,,8.827727287582121,15.064500271912946,19388.062,2712,826
3878,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120383134772,633.807,368.458,1.0,66.0,,7.362612608671678,14.87647955222308,19416.067,2666,848
3885,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120419126772,627.978,361.654,1.0,66.0,,6.923813659473984,15.39409840255701,19452.059,2822,830
3893,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120459121772,653.688,362.402,1.0,66.0,,8.911321671568333,15.314497315420146,19492.054,2823,851
3900,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120495146772,655.471,346.298,1.0,66.0,,9.086989296030607,16.52522633961237,19528.079,2669,750
3906,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120523124772,658.238,359.666,1.0,66.0,,9.269613602185682,15.515782506140498,19556.057,2671,834
3912,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120555127772,640.726,353.963,1.0,66.0,,7.925583939154587,15.962857178477652,19588.06,2720,849
3920,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120595180772,616.326,364.518,1.0,66.0,,6.017983697696611,15.186736411592303,19628.113,2552,805
3927,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120627167772,621.364,368.078,1.0,66.0,,6.402058425155257,14.914655794829034,19660.1,2567,813
3932,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120655171772,582.466,350.379,1.0,,,3.4119972773104124,16.273051862179912,19688.104,2657,733
3940,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120695748772,562.484,354.637,1.0,67.0,,1.859254162606788,15.957723825611504,19728.681,2385,736
3946,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120723143772,568.972,340.518,1.0,67.0,,2.371089309687834,17.023221428869782,19756.076,2422,696
3952,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120755144772,571.996,350.694,1.0,67.0,,2.599232603233919,16.253160869034083,19788.077,2384,710
3959,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120787139772,582.153,349.003,1.0,67.0,,3.388949496215432,16.377179897143883,19820.072,2480,665
3964,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120815121772,568.668,349.674,1.0,67.0,,2.3416649473896696,16.331201659911148,19848.054,2406,682
3971,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120847111772,542.119,353.168,1.0,67.0,,0.2805060508552614,16.071458244931787,19880.044,2397,623
3979,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120887273772,405.07,340.243,1.0,,,-10.384610631959982,16.9627373397999,19920.206,1994,606
3986,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120923160772,398.234,335.517,1.0,68.0,,-10.931178562823778,17.309109486955332,19956.093,1992,584
3991,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120947232772,387.679,337.648,1.0,68.0,,-11.746630095472735,17.1339048764635,19980.165,1978,586
3998,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120983164772,393.708,333.196,1.0,68.0,,-11.291397163139326,17.477257386729114,20016.097,1995,572
